route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2314,OP40LPV,trp_A2314_687_OP40LPV_73800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_34200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_36000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_37800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_39600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_41400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_43200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_45000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_46800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_48600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_50400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_52200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_54000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_55800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_57600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_59400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_61200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_63000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_64800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_66600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_68400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_70200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_72000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LPV2,trp_A2314_687_OP40LPV2_73800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SJLPQ,trp_A2314_687_OP40SJLPQ_37800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SJLPQ,trp_A2314_687_OP40SJLPQ_45000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SJLPQ,trp_A2314_687_OP40SJLPQ_52200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SJLPQ,trp_A2314_687_OP40SJLPQ_59400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SJLPQ,trp_A2314_687_OP40SJLPQ_66600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SPV,trp_A2314_687_OP40SPV_37800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SPV,trp_A2314_687_OP40SPV_45000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SPV,trp_A2314_687_OP40SPV_52200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SPV,trp_A2314_687_OP40SPV_59400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40SPV,trp_A2314_687_OP40SPV_66600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_37800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_39600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_41400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_43200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_45000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_46800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_48600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_50400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_52200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_54000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_55800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_57600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_59400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_61200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_63000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_64800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_66600,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_68400,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_70200,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_72000,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40VPPV,trp_A2314_687_OP40VPPV_73800,BILBAO,,1,,shp_A2314_687,1,1
2314,OP40LJLPQ,trp_A2314_690_OP40LJLPQ_26100,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJLPQ,trp_A2314_690_OP40LJLPQ_27900,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJLPQ,trp_A2314_690_OP40LJLPQ_29700,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJLPQ,trp_A2314_690_OP40LJLPQ_31500,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJLPQ,trp_A2314_690_OP40LJLPQ_33300,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJPPV,trp_A2314_690_OP40LJPPV_26100,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJPPV,trp_A2314_690_OP40LJPPV_27900,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJPPV,trp_A2314_690_OP40LJPPV_29700,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJPPV,trp_A2314_690_OP40LJPPV_31500,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LJPPV,trp_A2314_690_OP40LJPPV_33300,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV,trp_A2314_690_OP40LPV_26100,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV,trp_A2314_690_OP40LPV_27900,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV,trp_A2314_690_OP40LPV_29700,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV,trp_A2314_690_OP40LPV_31500,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV,trp_A2314_690_OP40LPV_33300,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV2,trp_A2314_690_OP40LPV2_26100,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV2,trp_A2314_690_OP40LPV2_27900,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV2,trp_A2314_690_OP40LPV2_29700,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV2,trp_A2314_690_OP40LPV2_31500,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40LPV2,trp_A2314_690_OP40LPV2_33300,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40VPPV,trp_A2314_690_OP40VPPV_26100,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40VPPV,trp_A2314_690_OP40VPPV_27900,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40VPPV,trp_A2314_690_OP40VPPV_29700,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40VPPV,trp_A2314_690_OP40VPPV_31500,EHU/UPV,,0,,shp_A2314_690,1,1
2314,OP40VPPV,trp_A2314_690_OP40VPPV_33300,EHU/UPV,,0,,shp_A2314_690,1,1
2315,OP9LUPVR,trp_A2315_783_OP9LUPVR_47400,EHU/UPV,,0,,shp_A2315_783,1,1
2315,OP9LUPVR,trp_A2315_783_OP9LUPVR_51000,EHU/UPV,,0,,shp_A2315_783,1,1
2315,OP9LUPVR,trp_A2315_783_OP9LUPVR_54600,EHU/UPV,,0,,shp_A2315_783,1,1
2315,OP9VUPVR,trp_A2315_783_OP9VUPVR_47400,EHU/UPV,,0,,shp_A2315_783,1,1
2315,OP9VUPVR,trp_A2315_783_OP9VUPVR_51000,EHU/UPV,,0,,shp_A2315_783,1,1
2315,OP9VUPVR,trp_A2315_783_OP9VUPVR_54600,EHU/UPV,,0,,shp_A2315_783,1,1
2315,OP9LUPVR,trp_A2315_784_OP9LUPVR_47100,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9LUPVR,trp_A2315_784_OP9LUPVR_50700,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9LUPVR,trp_A2315_784_OP9LUPVR_65100,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9LUPVR,trp_A2315_784_OP9LUPVR_68700,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9LUPVR,trp_A2315_784_OP9LUPVR_72300,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9VUPVR,trp_A2315_784_OP9VUPVR_47100,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9VUPVR,trp_A2315_784_OP9VUPVR_50700,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9VUPVR,trp_A2315_784_OP9VUPVR_65100,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9VUPVR,trp_A2315_784_OP9VUPVR_68700,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9VUPVR,trp_A2315_784_OP9VUPVR_72300,SANTURTZI,,1,,shp_A2315_784,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_25800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_29400,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_33000,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_36600,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_40200,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_43800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_47400,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_51000,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_54600,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_58200,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_785_OP9LJLPQ_61800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_25800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_29400,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_33000,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_36600,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_40200,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_43800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_47400,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_51000,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_54600,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_58200,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LPV,trp_A2315_785_OP9LPV_61800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LUPVR,trp_A2315_785_OP9LUPVR_33000,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LUPVR,trp_A2315_785_OP9LUPVR_36600,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LUPVR,trp_A2315_785_OP9LUPVR_40200,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LUPVR,trp_A2315_785_OP9LUPVR_43800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LUPVR,trp_A2315_785_OP9LUPVR_58200,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LUPVR,trp_A2315_785_OP9LUPVR_61800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9VUPVR,trp_A2315_785_OP9VUPVR_33000,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9VUPVR,trp_A2315_785_OP9VUPVR_36600,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9VUPVR,trp_A2315_785_OP9VUPVR_40200,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9VUPVR,trp_A2315_785_OP9VUPVR_43800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9VUPVR,trp_A2315_785_OP9VUPVR_58200,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9VUPVR,trp_A2315_785_OP9VUPVR_61800,EHU/UPV,,0,,shp_A2315_785,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_36300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_39900,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_43500,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_47100,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_50700,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_54300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_57900,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_61500,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_65100,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_68700,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLPQ,trp_A2315_786_OP9LJLPQ_72300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_36300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_39900,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_43500,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_47100,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_50700,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_54300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_57900,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_61500,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_65100,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_68700,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LPV,trp_A2315_786_OP9LPV_72300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LUPVR,trp_A2315_786_OP9LUPVR_36300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LUPVR,trp_A2315_786_OP9LUPVR_39900,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LUPVR,trp_A2315_786_OP9LUPVR_43500,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LUPVR,trp_A2315_786_OP9LUPVR_54300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LUPVR,trp_A2315_786_OP9LUPVR_57900,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LUPVR,trp_A2315_786_OP9LUPVR_61500,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9VUPVR,trp_A2315_786_OP9VUPVR_36300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9VUPVR,trp_A2315_786_OP9VUPVR_39900,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9VUPVR,trp_A2315_786_OP9VUPVR_43500,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9VUPVR,trp_A2315_786_OP9VUPVR_54300,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9VUPVR,trp_A2315_786_OP9VUPVR_57900,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9VUPVR,trp_A2315_786_OP9VUPVR_61500,SANTURTZI,,1,,shp_A2315_786,1,1
2315,OP9LJLSQ,trp_A2315_787_OP9LJLSQ_25800,EHU/UPV,,0,,shp_A2315_787,1,1
2315,OP9LJLSQ,trp_A2315_787_OP9LJLSQ_29400,EHU/UPV,,0,,shp_A2315_787,1,1
2315,OP9LJLSQ,trp_A2315_787_OP9LJLSQ_33000,EHU/UPV,,0,,shp_A2315_787,1,1
2315,OP9LJLSQ,trp_A2315_788_OP9LJLSQ_43500,SANTURTZI,,1,,shp_A2315_788,1,1
2315,OP9LJLSQ,trp_A2315_788_OP9LJLSQ_47100,SANTURTZI,,1,,shp_A2315_788,1,1
2315,OP9LJLSQ,trp_A2315_788_OP9LJLSQ_50700,SANTURTZI,,1,,shp_A2315_788,1,1
2315,OP9LUPVR,trp_A2315_1059_OP9LUPVR_25800,EHU/UPV,,0,,shp_A2315_1059,1,1
2315,OP9LUPVR,trp_A2315_1059_OP9LUPVR_27600,EHU/UPV,,0,,shp_A2315_1059,1,1
2315,OP9LUPVR,trp_A2315_1059_OP9LUPVR_29400,EHU/UPV,,0,,shp_A2315_1059,1,1
2315,OP9LUPVR,trp_A2315_1059_OP9LUPVR_31200,EHU/UPV,,0,,shp_A2315_1059,1,1
2315,OP9VUPVR,trp_A2315_1059_OP9VUPVR_25800,EHU/UPV,,0,,shp_A2315_1059,1,1
2315,OP9VUPVR,trp_A2315_1059_OP9VUPVR_27600,EHU/UPV,,0,,shp_A2315_1059,1,1
2315,OP9VUPVR,trp_A2315_1059_OP9VUPVR_29400,EHU/UPV,,0,,shp_A2315_1059,1,1
2315,OP9VUPVR,trp_A2315_1059_OP9VUPVR_31200,EHU/UPV,,0,,shp_A2315_1059,1,1
2316,OP9LUPVR,trp_A2316_790_OP9LUPVR_48600,EHU/UPV,,0,,shp_A2316_790,1,1
2316,OP9LUPVR,trp_A2316_790_OP9LUPVR_52200,EHU/UPV,,0,,shp_A2316_790,1,1
2316,OP9LUPVR,trp_A2316_790_OP9LUPVR_55800,EHU/UPV,,0,,shp_A2316_790,1,1
2316,OP9VUPVR,trp_A2316_790_OP9VUPVR_48600,EHU/UPV,,0,,shp_A2316_790,1,1
2316,OP9VUPVR,trp_A2316_790_OP9VUPVR_52200,EHU/UPV,,0,,shp_A2316_790,1,1
2316,OP9VUPVR,trp_A2316_790_OP9VUPVR_55800,EHU/UPV,,0,,shp_A2316_790,1,1
2316,OP9LUPVR,trp_A2316_791_OP9LUPVR_47100,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9LUPVR,trp_A2316_791_OP9LUPVR_50700,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9LUPVR,trp_A2316_791_OP9LUPVR_65100,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9LUPVR,trp_A2316_791_OP9LUPVR_68700,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9LUPVR,trp_A2316_791_OP9LUPVR_72300,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9VUPVR,trp_A2316_791_OP9VUPVR_47100,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9VUPVR,trp_A2316_791_OP9VUPVR_50700,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9VUPVR,trp_A2316_791_OP9VUPVR_65100,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9VUPVR,trp_A2316_791_OP9VUPVR_68700,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9VUPVR,trp_A2316_791_OP9VUPVR_72300,SESTAO,,1,,shp_A2316_791,1,1
2316,OP9LUPVR,trp_A2316_792_OP9LUPVR_27000,EHU/UPV,,0,,shp_A2316_792,1,1
2316,OP9VUPVR,trp_A2316_792_OP9VUPVR_27000,EHU/UPV,,0,,shp_A2316_792,1,1
2316,OP9LUPVR,trp_A2316_1060_OP9LUPVR_30000,EHU/UPV,,0,,shp_A2316_1060,1,1
2316,OP9VUPVR,trp_A2316_1060_OP9VUPVR_30000,EHU/UPV,,0,,shp_A2316_1060,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_34800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_36000,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_37200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_38400,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_39600,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_40800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_42000,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_43200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_44400,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_45600,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_46800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_48000,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_49200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_50400,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_51600,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_52800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_54000,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_55200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_56400,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_57600,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_58800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_60000,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_61200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_62400,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_63600,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLPQ,trp_A2318_691_OP40LJLPQ_64800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_25200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_28800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_32400,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_36000,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_39600,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_43200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_46800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_50400,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_54000,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_57600,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_61200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJLSQ,trp_A2318_691_OP40LJLSQ_64800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJPPV,trp_A2318_691_OP40LJPPV_36000,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJPPV,trp_A2318_691_OP40LJPPV_37200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJPPV,trp_A2318_691_OP40LJPPV_38400,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJPPV,trp_A2318_691_OP40LJPPV_39600,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJPPV,trp_A2318_691_OP40LJPPV_40800,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJPPV,trp_A2318_691_OP40LJPPV_43200,EHU/UPV,,0,,shp_A2318_691,1,1
2318,OP40LJPPV,trp_A2318_691_OP40LJPPV_44400,EHU/UPV,,0,,shp_A2318_691,1,1
